Elapsed Time,Current SOC,Target SOC,Predicted SOC,Power,Status
00:04:56,10.0,3.209841456,6.597386519879865,-272,Discharging
00:05:11,10.0,3.209841456,6.565191934932417,-277,Discharging
00:05:27,10.0,3.209841456,6.533322494617101,-275,Discharging
00:05:41,10.0,3.209841456,6.503718929451936,-272,Discharging
00:06:06,10.0,3.209841456,6.454265922019503,-270,Discharging
00:06:30,10.0,3.209841456,6.403841692852835,-275,Discharging
00:06:49,10.0,3.209841456,6.364851771231213,-270,Discharging
00:07:05,10.0,3.209841456,6.333815072267249,-269,Discharging
00:07:20,10.0,3.209841456,6.303369510105088,-264,Discharging
00:07:35,10.0,3.209841456,6.271569668325809,-275,Discharging
00:07:52,10.0,3.209841456,6.23701840612611,-275,Discharging
00:08:08,10.0,3.209841456,6.203679938603587,-278,Discharging
00:08:23,10.0,3.209841456,6.171941567169653,-275,Discharging
00:08:39,10.0,3.209841456,6.13993677193692,-275,Discharging
00:08:57,10.0,3.209841456,6.101780943108091,-275,Discharging
00:09:13,10.0,3.209841456,6.069658106396379,-275,Discharging
00:09:28,10.0,3.209841456,6.036921119076559,-281,Discharging
00:09:44,10.0,3.209841456,6.005161645367851,-274,Discharging
00:09:59,10.0,3.209841456,5.973032695480463,-275,Discharging
00:10:15,10.0,3.209841456,5.940644681366349,-280,Discharging
00:10:30,10.0,3.209841456,5.908091016321304,-282,Discharging
00:10:46,10.0,3.209841456,5.87614015190689,-276,Discharging
00:11:01,10.0,3.209841456,5.84368673416665,-277,Discharging
00:11:15,10.0,3.209841456,5.8150010433558394,-279,Discharging
00:11:30,10.0,3.209841456,5.783120784797281,-276,Discharging
00:11:46,10.0,3.209841456,5.751281375638122,-275,Discharging
00:12:01,10.0,3.209841456,5.71827671407656,-280,Discharging
00:12:17,10.0,3.209841456,5.686580727319804,-274,Discharging
00:12:30,10.0,3.209841456,5.659821352484968,-274,Discharging
00:12:45,10.0,3.209841456,5.627892029331815,-276,Discharging
00:13:02,10.0,3.209841456,5.593901908521005,-278,Discharging
00:13:17,10.0,3.209841456,5.561690481043527,-276,Discharging
00:13:33,10.0,3.209841456,5.529286062124608,-280,Discharging
00:13:48,10.0,3.209841456,5.496961748010493,-280,Discharging
00:14:03,10.0,3.209841456,5.465171492004487,-275,Discharging
00:14:19,10.0,3.209841456,5.433936162252234,-267,Discharging
00:14:34,10.0,3.209841456,5.400978456906889,-284,Discharging
00:14:50,10.0,3.209841456,5.368590492672654,-278,Discharging
00:15:05,10.0,3.209841456,5.336311101726708,-279,Discharging
00:15:18,10.0,3.209841456,5.309583288821303,-273,Discharging
00:15:34,10.0,3.209841456,5.27681929427926,-281,Discharging
00:15:52,10.0,3.209841456,5.238642270630612,-275,Discharging
00:16:05,10.0,3.209841456,5.21193064096845,-279,Discharging
00:16:21,10.0,3.209841456,5.179354156584066,-280,Discharging
00:16:36,10.0,3.209841456,5.147414042079561,-276,Discharging
00:16:52,10.0,3.209841456,5.115174024151632,-276,Discharging
00:17:07,10.0,3.209841456,5.082032784271753,-278,Discharging
00:17:23,10.0,3.209841456,5.05041900024773,-272,Discharging
00:17:38,10.0,3.209841456,5.018042984932414,-280,Discharging
00:17:51,10.0,3.209841456,4.990643627815297,-282,Discharging
00:18:07,10.0,3.209841456,4.957383884797278,-274,Discharging
00:18:23,10.0,3.209841456,4.9243499856906725,-277,Discharging
00:18:47,10.0,3.209841456,4.875060938033014,-276,Discharging
00:19:06,10.0,3.209841456,4.8364497719519335,-279,Discharging
00:19:21,10.0,3.209841456,4.804163700442925,-275,Discharging
00:19:40,10.0,3.209841456,4.764850179572053,-284,Discharging
00:19:55,10.0,3.209841456,4.732520233490972,-279,Discharging
00:20:08,10.0,3.209841456,4.705270542439922,-272,Discharging
00:20:24,10.0,3.209841456,4.6727859171696515,-281,Discharging
00:20:39,10.0,3.209841456,4.640373028881363,-280,Discharging
00:20:52,10.0,3.209841456,4.6136832114038855,-276,Discharging
00:21:08,10.0,3.209841456,4.581249442304787,-276,Discharging
00:21:32,10.0,3.209841456,4.531011967890373,-276,Discharging
00:21:45,10.0,3.209841456,4.50349343545794,-279,Discharging
00:22:01,10.0,3.209841456,4.470939985660642,-279,Discharging
00:22:16,10.0,3.209841456,4.438789225773254,-277,Discharging
00:22:29,10.0,3.209841456,4.4122133639714525,-276,Discharging
00:22:47,10.0,3.209841456,4.373222896749231,-281,Discharging
00:23:03,10.0,3.209841456,4.340971185870852,-279,Discharging
00:23:18,10.0,3.209841456,4.308061568633615,-284,Discharging
00:23:43,10.0,3.209841456,4.256045550367849,-283,Discharging
00:23:58,10.0,3.209841456,4.223939093843825,-277,Discharging
00:24:12,10.0,3.209841456,4.195773923085566,-277,Discharging
00:24:27,10.0,3.209841456,4.1634214029654455,-280,Discharging
00:24:46,10.0,3.209841456,4.1251970853453255,-277,Discharging
00:25:07,10.0,3.209841456,4.080008515472953,-281,Discharging
00:25:22,10.0,3.209841456,4.0481342998198,-275,Discharging
00:25:38,10.0,3.209841456,4.016138150983464,-275,Discharging
00:25:53,10.0,3.209841456,3.98387191192941,-278,Discharging
00:26:07,10.0,3.209841456,3.955219244887367,-275,Discharging
00:26:32,10.0,3.209841456,3.904359076036016,-279,Discharging
00:26:53,10.0,3.209841456,3.858865576351331,-282,Discharging
00:27:08,10.0,3.209841456,3.8265619844594387,-279,Discharging
00:27:24,10.0,3.209841456,3.794491833235715,-277,Discharging
00:27:38,10.0,3.209841456,3.7653991436711505,-278,Discharging
00:28:02,10.0,3.209841456,3.714303927049528,-278,Discharging
00:28:18,10.0,3.209841456,3.6808517468693487,-280,Discharging
00:28:34,10.0,3.209841456,3.648371944542021,-278,Discharging
00:28:52,10.0,3.209841456,3.610147870232712,-277,Discharging
00:29:08,10.0,3.209841456,3.577936874084063,-279,Discharging
00:29:21,10.0,3.209841456,3.5501881152252044,-280,Discharging
00:29:36,10.0,3.209841456,3.5175964846846646,-278,Discharging
00:29:55,10.0,3.209841456,3.4796932529879676,-278,Discharging
00:30:08,10.0,3.209841456,3.4526485014789583,-277,Discharging
00:30:24,10.0,3.209841456,3.4191274151050846,-277,Discharging
00:30:39,10.0,3.209841456,3.3871417958858654,-280,Discharging
00:30:57,10.0,3.209841456,3.348835960825805,-277,Discharging
00:00:30,10.0,1.166735319,3.33251014641139,-276,Discharging
00:00:38,10.0,1.166735319,3.324380114189168,-148,Discharging
00:00:56,10.0,1.166735319,3.304800123918898,-144,Discharging
00:01:08,10.0,1.166735319,3.2914509611936733,-143,Discharging
00:01:24,10.0,1.166735319,3.274690160818298,-145,Discharging
00:01:39,10.0,1.166735319,3.2575763008182976,-148,Discharging
00:01:57,10.0,1.166735319,3.2369960818768564,-149,Discharging
00:02:13,10.0,1.166735319,3.2199071850975773,-147,Discharging
00:02:26,10.0,1.166735319,3.2049839717642437,-148,Discharging
00:02:42,10.0,1.166735319,3.1880146537312104,-146,Discharging
00:02:57,10.0,1.166735319,3.1707555338213003,-147,Discharging
00:03:13,10.0,1.166735319,3.153682597154634,-148,Discharging
00:03:28,10.0,1.166735319,3.136895415923403,-145,Discharging
00:03:44,10.0,1.166735319,3.120185529436916,-144,Discharging
00:03:57,10.0,1.166735319,3.105221663333312,-147,Discharging
00:04:12,10.0,1.166735319,3.0883371655555343,-148,Discharging
00:04:28,10.0,1.166735319,3.0716059385285073,-144,Discharging
00:04:43,10.0,1.166735319,3.054759849414393,-145,Discharging
00:05:02,10.0,1.166735319,3.035239215563042,-141,Discharging
00:05:17,10.0,1.166735319,3.0189541315765553,-141,Discharging
00:05:33,10.0,1.166735319,3.0022135386711497,-145,Discharging
00:05:48,10.0,1.166735319,2.9854775529954742,-142,Discharging
00:06:02,10.0,1.166735319,2.9713768236486273,-141,Discharging
00:06:26,10.0,1.166735319,2.9452995497747536,-143,Discharging
00:06:50,10.0,1.166735319,2.918350547432411,-147,Discharging
00:07:06,10.0,1.166735319,2.901237795210189,-148,Discharging
00:07:21,10.0,1.166735319,2.88456191629127,-144,Discharging
00:07:35,10.0,1.166735319,2.8691575734984776,-145,Discharging
00:07:54,10.0,1.166735319,2.848624904609588,-148,Discharging
00:08:09,10.0,1.166735319,2.8318252285585372,-145,Discharging
00:08:25,10.0,1.166735319,2.815282304692171,-143,Discharging
00:08:40,10.0,1.166735319,2.7988440041065856,-142,Discharging
00:08:53,10.0,1.166735319,2.784986066216195,-139,Discharging
00:09:12,10.0,1.166735319,2.764865811869348,-141,Discharging
00:09:27,10.0,1.166735319,2.747996070758237,-148,Discharging
00:09:40,10.0,1.166735319,2.734132277424904,-148,Discharging
00:09:55,10.0,1.166735319,2.7194290307207,-127,Discharging
00:10:11,10.0,1.166735319,2.7015797486261057,-153,Discharging
00:10:26,10.0,1.166735319,2.682253352665145,-167,Discharging
00:10:42,10.0,1.166735319,2.665931425548028,-141,Discharging
00:10:55,10.0,1.166735319,2.6515759536261054,-146,Discharging
00:11:13,10.0,1.166735319,2.6315511006531325,-144,Discharging
00:11:29,10.0,1.166735319,2.6146114298273067,-146,Discharging
00:11:44,10.0,1.166735319,2.595992508678658,-161,Discharging
00:12:00,10.0,1.166735319,2.5798387885585385,-139,Discharging
00:12:15,10.0,1.166735319,2.5641293417717517,-136,Discharging
00:12:31,10.0,1.166735319,2.5481601247447245,-138,Discharging
00:12:44,10.0,1.166735319,2.533185886966947,-148,Discharging
00:12:59,10.0,1.166735319,2.517086984189169,-139,Discharging
00:13:15,10.0,1.166735319,2.5005983087837644,-142,Discharging
00:13:30,10.0,1.166735319,2.4833996243393197,-148,Discharging
00:13:46,10.0,1.166735319,2.4675652661636445,-137,Discharging
00:14:01,10.0,1.166735319,2.4503618738213024,-149,Discharging
00:14:15,10.0,1.166735319,2.436935287177158,-133,Discharging
00:14:30,10.0,1.166735319,2.420674385975957,-140,Discharging
00:14:46,10.0,1.166735319,2.4054823366291096,-131,Discharging
00:15:01,10.0,1.166735319,2.3894329646020824,-139,Discharging
00:15:20,10.0,1.166735319,2.3681303745119924,-150,Discharging
00:15:35,10.0,1.166735319,2.352100279864845,-139,Discharging
00:15:51,10.0,1.166735319,2.3360432784909713,-139,Discharging
00:16:04,10.0,1.166735319,2.3208071035059863,-154,Discharging
00:16:22,10.0,1.166735319,2.3013999345870673,-140,Discharging
00:16:38,10.0,1.166735319,2.2854454375600404,-138,Discharging
00:16:53,10.0,1.166735319,2.2684136869894695,-146,Discharging
00:17:09,10.0,1.166735319,2.2518849944143944,-143,Discharging
00:17:24,10.0,1.166735319,2.2348417923423227,-147,Discharging
00:17:39,10.0,1.166735319,2.217846516463944,-147,Discharging
00:17:53,10.0,1.166735319,2.202611678626106,-150,Discharging
00:18:14,10.0,1.166735319,2.1768583464939737,-160,Discharging
00:18:28,10.0,1.166735319,2.1623268656005803,-145,Discharging
00:18:43,10.0,1.166735319,2.145982820195175,-144,Discharging
00:18:59,10.0,1.166735319,2.1274535057507307,-157,Discharging
00:19:14,10.0,1.166735319,2.109649505683163,-153,Discharging
00:19:33,10.0,1.166735319,2.090098146111091,-141,Discharging
00:19:45,10.0,1.166735319,2.076585087102082,-142,Discharging
00:20:01,10.0,1.166735319,2.0586385657056856,-155,Discharging
00:20:16,10.0,1.166735319,2.0411628437086886,-151,Discharging
00:20:34,10.0,1.166735319,2.021110012102082,-145,Discharging
00:20:51,10.0,1.166735319,2.0032447489489287,-147,Discharging
00:21:06,10.0,1.166735319,1.9863839170270066,-146,Discharging
00:21:21,10.0,1.166735319,1.968734084414394,-152,Discharging
00:21:37,10.0,1.166735319,1.9515052345495294,-149,Discharging
00:21:52,10.0,1.166735319,1.9349972308107908,-143,Discharging
00:22:08,10.0,1.166735319,1.9176813759083884,-149,Discharging
00:22:21,10.0,1.166735319,1.9031609729504302,-142,Discharging
00:22:37,10.0,1.166735319,1.8870217947522319,-136,Discharging
00:22:52,10.0,1.166735319,1.871007113821301,-140,Discharging
00:23:05,10.0,1.166735319,1.8575886121996794,-143,Discharging
00:23:20,10.0,1.166735319,1.8409496154429228,-144,Discharging
00:23:39,10.0,1.166735319,1.8213454454429228,-141,Discharging
00:23:52,10.0,1.166735319,1.806737890548028,-152,Discharging
00:24:04,10.0,1.166735319,1.792927113716196,-146,Discharging
00:24:20,10.0,1.166735319,1.7760919370194992,-146,Discharging
00:24:38,10.0,1.166735319,1.7563636334008808,-143,Discharging
00:24:51,10.0,1.166735319,1.7422108126050848,-145,Discharging
00:25:06,10.0,1.166735319,1.7251091206456255,-147,Discharging
00:26:00,10.0,1.166735319,1.6689261092717516,-141,Discharging
00:26:12,10.0,1.166735319,1.6558669900375171,-138,Discharging
00:26:28,10.0,1.166735319,1.6394067540765562,-142,Discharging
00:26:43,10.0,1.166735319,1.622420412972953,-147,Discharging
00:26:56,10.0,1.166735319,1.6090137398348148,-139,Discharging
00:27:11,10.0,1.166735319,1.5933108214564364,-136,Discharging
00:27:27,10.0,1.166735319,1.5769609565540341,-137,Discharging
00:27:43,10.0,1.166735319,1.5606434732657457,-141,Discharging
00:27:55,10.0,1.166735319,1.5475508299774576,-138,Discharging
00:28:11,10.0,1.166735319,1.5311078738813615,-142,Discharging
00:28:26,10.0,1.166735319,1.5140460738813615,-147,Discharging
00:28:41,10.0,1.166735319,1.496910828325806,-148,Discharging
00:29:00,10.0,1.166735319,1.4759435974924726,-151,Discharging
00:29:15,10.0,1.166735319,1.4582640914113913,-153,Discharging
00:29:29,10.0,1.166735319,1.444165948123103,-141,Discharging
00:29:44,10.0,1.166735319,1.4280779910735533,-139,Discharging
00:30:02,10.0,1.166735319,1.40680890771019,-154,Discharging
00:30:18,10.0,1.166735319,1.3896068308633431,-149,Discharging
00:30:33,10.0,1.166735319,1.372146273483463,-151,Discharging
