ElapsedTime,CurrentSOC,TargetSOC,PredictedSOC,Power,Status,TargetPower
00:22:53,90.0,100.0,97.31871188264503,151,Charging,450.29540599999945
00:23:06,90.0,100.0,97.33033463611096,149,Charging,450.29540599999945
00:23:18,90.0,100.0,97.34172989002508,146,Charging,450.29540599999945
00:23:30,90.0,100.0,97.35181356919178,129,Charging,450.29540599999945
00:23:43,90.0,100.0,97.3622720864645,134,Charging,450.29540599999945
00:23:56,90.0,100.0,97.37581744606048,160,Charging,450.29540599999945
00:24:09,90.0,100.0,97.3871092433332,144,Charging,450.29540599999945
00:24:21,90.0,100.0,97.39879496681802,150,Charging,450.29540599999945
00:24:33,90.0,100.0,97.41074761948848,153,Charging,450.29540599999945
00:24:46,90.0,100.0,97.42239284900236,149,Charging,450.29540599999945
00:24:59,90.0,100.0,97.43362517398972,139,Charging,450.29540599999945
00:25:11,90.0,100.0,97.44453222756928,139,Charging,450.29540599999945
00:25:23,90.0,100.0,97.4549880352334,134,Charging,450.29540599999945
00:25:36,90.0,100.0,97.46600304780917,141,Charging,450.29540599999945
00:25:48,90.0,100.0,97.47631951530916,132,Charging,450.29540599999945
00:26:01,90.0,100.0,97.48665857248088,127,Charging,450.29540599999945
00:26:13,90.0,100.0,97.49797903737986,145,Charging,450.29540599999945
00:26:26,90.0,100.0,97.50900599722834,136,Charging,450.29540599999945
00:26:39,90.0,100.0,97.51836678289122,119,Charging,450.29540599999945
00:26:51,90.0,100.0,97.52935005978514,141,Charging,450.29540599999945
00:27:04,90.0,100.0,97.54041363023968,135,Charging,450.29540599999945
00:27:16,90.0,100.0,97.55029322819423,126,Charging,450.29540599999945
00:27:29,90.0,100.0,97.55999547276495,124,Charging,450.29540599999945
00:27:44,90.0,100.0,97.5730420003912,134,Charging,450.29540599999945
00:27:57,90.0,100.0,97.58300589983564,124,Charging,450.29540599999945
00:28:13,90.0,100.0,97.59676678392655,135,Charging,450.29540599999945
00:28:26,90.0,100.0,97.60702502811849,130,Charging,450.29540599999945
00:28:41,90.0,100.0,97.61947686326997,128,Charging,450.29540599999945
00:28:53,90.0,100.0,97.6288032726576,119,Charging,450.29540599999945
00:29:06,90.0,100.0,97.6386014089076,126,Charging,450.29540599999945
00:29:18,90.0,100.0,97.6386014089076,0,Charging,450.29540599999945
00:29:45,100.0,100.0,100.0,0,Standby,450.29540599999945
00:29:57,100.0,100.0,100.0,0,Standby,450.29540599999945
00:30:09,100.0,100.0,100.0,0,Standby,450.29540599999945
00:30:22,100.0,100.0,100.0,0,Standby,450.29540599999945
00:30:37,100.0,100.0,100.0,0,Standby,450.29540599999945
00:30:50,100.0,100.0,100.0,0,Standby,450.29540599999945
00:00:14,100.0,100.0,100.0,0,Standby,0.0
00:00:21,100.0,100.0,100.0,0,Standby,0.0
00:00:33,100.0,100.0,100.0,0,Standby,0.0
00:00:49,100.0,100.0,100.0,0,Standby,0.0
00:01:01,100.0,100.0,100.0,0,Standby,0.0
00:01:14,100.0,100.0,100.0,0,Standby,0.0
00:01:26,100.0,100.0,100.0,0,Standby,0.0
00:01:39,100.0,100.0,100.0,0,Standby,0.0
00:01:56,100.0,100.0,100.0,0,Standby,0.0
00:02:09,100.0,100.0,100.0,0,Standby,0.0
00:02:27,100.0,100.0,100.0,0,Standby,0.0
00:02:40,100.0,100.0,100.0,0,Standby,0.0
00:02:58,100.0,100.0,100.0,0,Standby,0.0
00:03:11,100.0,100.0,100.0,0,Standby,0.0
00:03:23,100.0,100.0,100.0,0,Standby,0.0
00:03:36,100.0,100.0,100.0,0,Standby,0.0
00:03:48,100.0,100.0,100.0,0,Standby,0.0
00:04:04,100.0,100.0,100.0,0,Standby,0.0
00:04:16,100.0,100.0,100.0,0,Standby,0.0
00:04:29,100.0,100.0,100.0,0,Standby,0.0
00:04:41,100.0,100.0,100.0,0,Standby,0.0
00:04:53,100.0,100.0,100.0,0,Standby,0.0
00:05:07,100.0,100.0,100.0,0,Standby,0.0
00:05:22,100.0,100.0,100.0,0,Standby,0.0
00:05:35,100.0,100.0,100.0,0,Standby,0.0
00:05:47,100.0,100.0,100.0,0,Standby,0.0
00:05:59,100.0,100.0,100.0,0,Standby,0.0
00:06:12,100.0,100.0,100.0,0,Standby,0.0
00:06:24,100.0,100.0,100.0,0,Standby,0.0
00:06:37,100.0,100.0,100.0,0,Standby,0.0
00:06:49,100.0,100.0,100.0,0,Standby,0.0
00:07:02,100.0,100.0,100.0,0,Standby,0.0
00:07:14,100.0,100.0,100.0,0,Standby,0.0
00:07:27,100.0,100.0,100.0,0,Standby,0.0
00:07:39,100.0,100.0,100.0,0,Standby,0.0
00:07:51,100.0,100.0,100.0,0,Standby,0.0
00:08:04,100.0,100.0,100.0,0,Standby,0.0
00:08:17,100.0,100.0,100.0,0,Standby,0.0
00:08:29,100.0,100.0,100.0,0,Standby,0.0
00:08:45,100.0,100.0,100.0,0,Standby,0.0
00:08:57,100.0,100.0,100.0,0,Standby,0.0
00:09:10,100.0,100.0,100.0,0,Standby,0.0
00:09:22,100.0,100.0,100.0,0,Standby,0.0
00:09:35,100.0,100.0,100.0,0,Standby,0.0
00:09:47,100.0,100.0,100.0,0,Standby,0.0
00:09:59,100.0,100.0,100.0,0,Standby,0.0
00:10:12,100.0,100.0,100.0,0,Standby,0.0
00:10:25,100.0,100.0,100.0,0,Standby,0.0
00:10:37,100.0,100.0,100.0,0,Standby,0.0
00:10:49,100.0,100.0,100.0,0,Standby,0.0
00:11:02,100.0,100.0,100.0,0,Standby,0.0
00:11:14,100.0,100.0,100.0,0,Standby,0.0
00:11:27,100.0,100.0,100.0,0,Standby,0.0
00:11:40,100.0,100.0,100.0,0,Standby,0.0
00:12:01,100.0,100.0,100.0,0,Standby,0.0
00:12:17,100.0,100.0,100.0,0,Standby,0.0
00:12:30,100.0,100.0,100.0,0,Standby,0.0
00:12:43,100.0,100.0,100.0,0,Standby,0.0
00:12:55,100.0,100.0,100.0,0,Standby,0.0
00:13:07,100.0,100.0,100.0,0,Standby,0.0
00:13:20,100.0,100.0,100.0,0,Standby,0.0
00:13:33,100.0,100.0,100.0,0,Standby,0.0
00:13:45,100.0,100.0,100.0,0,Standby,0.0
00:13:57,100.0,100.0,100.0,0,Standby,0.0
00:14:10,100.0,100.0,100.0,0,Standby,0.0
00:14:22,100.0,100.0,100.0,0,Standby,0.0
00:14:35,100.0,100.0,100.0,0,Standby,0.0
00:14:47,100.0,100.0,100.0,0,Standby,0.0
00:15:00,100.0,100.0,100.0,0,Standby,0.0
00:15:12,100.0,100.0,100.0,0,Standby,0.0
00:15:25,100.0,100.0,100.0,0,Standby,0.0
00:15:37,100.0,100.0,100.0,0,Standby,0.0
00:15:53,100.0,100.0,100.0,0,Standby,0.0
00:16:05,100.0,100.0,100.0,0,Standby,0.0
00:16:18,100.0,100.0,100.0,0,Standby,0.0
00:16:30,100.0,100.0,100.0,0,Standby,0.0
00:16:43,100.0,100.0,100.0,0,Standby,0.0
00:17:04,100.0,100.0,100.0,0,Standby,0.0
00:17:23,100.0,100.0,100.0,0,Standby,0.0
00:17:42,100.0,100.0,100.0,0,Standby,0.0
00:17:58,100.0,100.0,100.0,0,Standby,0.0
00:18:10,100.0,100.0,100.0,0,Standby,0.0
00:18:26,100.0,100.0,100.0,0,Standby,0.0
00:18:38,100.0,100.0,100.0,0,Standby,0.0
00:18:51,100.0,100.0,100.0,0,Standby,0.0
00:19:03,100.0,100.0,100.0,0,Standby,0.0
00:19:15,100.0,100.0,100.0,0,Standby,0.0
00:19:28,100.0,100.0,100.0,0,Standby,0.0
00:19:41,100.0,100.0,100.0,0,Standby,0.0
00:19:56,100.0,100.0,100.0,0,Standby,0.0
00:20:08,100.0,100.0,100.0,0,Standby,0.0
00:20:21,100.0,100.0,100.0,0,Standby,0.0
00:20:34,100.0,100.0,100.0,0,Standby,0.0
00:20:46,100.0,100.0,100.0,0,Standby,0.0
00:20:59,100.0,100.0,100.0,0,Standby,0.0
00:21:11,100.0,100.0,100.0,0,Standby,0.0
00:21:24,100.0,100.0,100.0,0,Standby,0.0
00:21:37,100.0,100.0,100.0,0,Standby,0.0
00:21:49,100.0,100.0,100.0,0,Standby,0.0
00:22:04,100.0,100.0,100.0,0,Standby,0.0
00:22:17,100.0,100.0,100.0,0,Standby,0.0
00:22:29,100.0,100.0,100.0,0,Standby,0.0
00:22:42,100.0,100.0,100.0,0,Standby,0.0
00:22:54,100.0,100.0,100.0,0,Standby,0.0
00:23:07,100.0,100.0,100.0,0,Standby,0.0
00:23:19,100.0,100.0,100.0,0,Standby,0.0
00:23:32,100.0,100.0,100.0,0,Standby,0.0
00:23:44,100.0,100.0,100.0,0,Standby,0.0
00:23:56,100.0,100.0,100.0,0,Standby,0.0
00:24:10,100.0,100.0,100.0,0,Standby,0.0
00:24:22,100.0,100.0,100.0,0,Standby,0.0
00:24:34,100.0,100.0,100.0,0,Standby,0.0
00:24:47,100.0,100.0,100.0,0,Standby,0.0
00:24:59,100.0,100.0,100.0,0,Standby,0.0
00:25:12,100.0,100.0,100.0,0,Standby,0.0
00:25:24,100.0,100.0,100.0,0,Standby,0.0
00:25:37,100.0,100.0,100.0,0,Standby,0.0
00:25:55,100.0,100.0,100.0,0,Standby,0.0
00:26:09,100.0,100.0,100.0,0,Standby,0.0
00:26:24,100.0,100.0,100.0,0,Standby,0.0
00:26:36,100.0,100.0,100.0,0,Standby,0.0
00:26:49,100.0,100.0,100.0,0,Standby,0.0
00:27:04,100.0,100.0,100.0,0,Standby,0.0
00:27:17,100.0,100.0,100.0,0,Standby,0.0
00:27:30,100.0,100.0,100.0,0,Standby,0.0
00:27:42,100.0,100.0,100.0,0,Standby,0.0
00:27:55,100.0,100.0,100.0,0,Standby,0.0
00:28:07,100.0,100.0,100.0,0,Standby,0.0
00:28:22,100.0,100.0,100.0,0,Standby,0.0
00:28:35,100.0,100.0,100.0,0,Standby,0.0
00:28:50,100.0,100.0,100.0,0,Standby,0.0
00:29:03,100.0,100.0,100.0,0,Standby,0.0
00:29:18,100.0,100.0,100.0,0,Standby,0.0
00:29:32,100.0,100.0,100.0,0,Standby,0.0
00:29:44,100.0,100.0,100.0,0,Standby,0.0
00:29:56,100.0,100.0,100.0,0,Standby,0.0
00:30:09,100.0,100.0,100.0,0,Standby,0.0
00:30:21,100.0,100.0,100.0,0,Standby,0.0
00:00:11,100.0,100.0,100.0,0,Standby,0.0
00:00:18,100.0,100.0,100.0,0,Standby,0.0
00:00:30,100.0,100.0,100.0,0,Standby,0.0
00:00:43,100.0,100.0,100.0,0,Standby,0.0
00:00:58,100.0,100.0,100.0,0,Standby,0.0
00:01:11,100.0,100.0,100.0,0,Standby,0.0
00:01:27,100.0,100.0,100.0,0,Standby,0.0
00:01:39,100.0,100.0,100.0,0,Standby,0.0
00:01:52,100.0,100.0,100.0,0,Standby,0.0
00:02:08,100.0,100.0,100.0,0,Standby,0.0
00:02:23,100.0,100.0,100.0,0,Standby,0.0
00:02:39,100.0,100.0,100.0,0,Standby,0.0
00:02:51,100.0,100.0,100.0,0,Standby,0.0
00:03:10,100.0,100.0,100.0,0,Standby,0.0
00:03:22,100.0,100.0,100.0,0,Standby,0.0
00:03:34,100.0,100.0,100.0,0,Standby,0.0
00:03:47,100.0,100.0,100.0,0,Standby,0.0
00:04:02,100.0,100.0,100.0,0,Standby,0.0
00:04:16,100.0,100.0,100.0,0,Standby,0.0
00:04:28,100.0,100.0,100.0,0,Standby,0.0
00:04:41,100.0,100.0,100.0,0,Standby,0.0
00:04:54,100.0,100.0,100.0,0,Standby,0.0
00:05:09,100.0,100.0,100.0,0,Standby,0.0
00:05:21,100.0,100.0,100.0,0,Standby,0.0
00:05:34,100.0,100.0,100.0,0,Standby,0.0
00:05:46,100.0,100.0,100.0,0,Standby,0.0
00:05:59,100.0,100.0,100.0,0,Standby,0.0
00:06:11,100.0,100.0,100.0,0,Standby,0.0
00:06:24,100.0,100.0,100.0,0,Standby,0.0
00:06:39,100.0,100.0,100.0,0,Standby,0.0
00:06:55,100.0,100.0,100.0,0,Standby,0.0
00:07:10,100.0,100.0,100.0,0,Standby,0.0
00:07:26,100.0,100.0,100.0,0,Standby,0.0
00:07:39,100.0,100.0,100.0,0,Standby,0.0
00:07:52,100.0,100.0,100.0,0,Standby,0.0
00:08:04,100.0,100.0,100.0,0,Standby,0.0
00:08:17,100.0,100.0,100.0,0,Standby,0.0
00:08:30,100.0,100.0,100.0,0,Standby,0.0
00:08:42,100.0,100.0,100.0,0,Standby,0.0
00:08:55,100.0,100.0,100.0,0,Standby,0.0
00:09:08,100.0,100.0,100.0,0,Standby,0.0
00:09:21,100.0,100.0,100.0,0,Standby,0.0
00:09:34,100.0,100.0,100.0,0,Standby,0.0
00:09:46,100.0,100.0,100.0,0,Standby,0.0
00:09:58,100.0,100.0,100.0,0,Standby,0.0
00:10:11,100.0,100.0,100.0,0,Standby,0.0
00:10:24,100.0,100.0,100.0,0,Standby,0.0
00:10:36,100.0,100.0,100.0,0,Standby,0.0
00:10:49,100.0,100.0,100.0,0,Standby,0.0
00:11:01,100.0,100.0,100.0,0,Standby,0.0
00:11:14,100.0,100.0,100.0,0,Standby,0.0
00:11:26,100.0,100.0,100.0,0,Standby,0.0
00:11:42,100.0,100.0,100.0,0,Standby,0.0
00:11:57,100.0,100.0,100.0,0,Standby,0.0
00:12:13,100.0,100.0,100.0,0,Standby,0.0
00:12:25,100.0,100.0,100.0,0,Standby,0.0
00:12:38,100.0,100.0,100.0,0,Standby,0.0
00:12:50,100.0,100.0,100.0,0,Standby,0.0
00:13:03,100.0,100.0,100.0,0,Standby,0.0
00:13:15,100.0,100.0,100.0,0,Standby,0.0
00:13:28,100.0,100.0,100.0,0,Standby,0.0
00:13:40,100.0,100.0,100.0,0,Standby,0.0
00:13:53,100.0,100.0,100.0,0,Standby,0.0
00:14:05,100.0,100.0,100.0,0,Standby,0.0
00:14:18,100.0,100.0,100.0,0,Standby,0.0
00:14:30,100.0,100.0,100.0,0,Standby,0.0
00:14:43,100.0,100.0,100.0,0,Standby,0.0
00:14:55,100.0,100.0,100.0,0,Standby,0.0
00:15:08,100.0,100.0,100.0,0,Standby,0.0
00:15:20,100.0,100.0,100.0,0,Standby,0.0
00:15:33,100.0,100.0,100.0,0,Standby,0.0
00:15:45,100.0,100.0,100.0,0,Standby,0.0
00:15:59,100.0,100.0,100.0,0,Standby,0.0
00:16:18,100.0,100.0,100.0,0,Standby,0.0
00:16:33,100.0,100.0,100.0,0,Standby,0.0
00:16:45,100.0,100.0,100.0,0,Standby,0.0
00:17:01,100.0,100.0,100.0,0,Standby,0.0
00:17:22,100.0,100.0,100.0,0,Standby,0.0
00:17:35,100.0,100.0,100.0,0,Standby,0.0
00:17:51,100.0,100.0,100.0,0,Standby,0.0
00:18:03,100.0,100.0,100.0,0,Standby,0.0
00:18:21,100.0,100.0,100.0,0,Standby,0.0
00:18:34,100.0,100.0,100.0,0,Standby,0.0
00:18:47,100.0,100.0,100.0,0,Standby,0.0
00:18:59,100.0,100.0,100.0,0,Standby,0.0
00:19:11,100.0,100.0,100.0,0,Standby,0.0
00:19:24,100.0,100.0,100.0,0,Standby,0.0
00:19:37,100.0,100.0,100.0,0,Standby,0.0
00:19:53,100.0,100.0,100.0,0,Standby,0.0
00:20:05,100.0,100.0,100.0,0,Standby,0.0
00:20:23,100.0,100.0,100.0,0,Standby,0.0
00:20:35,100.0,100.0,100.0,0,Standby,0.0
00:20:48,100.0,100.0,100.0,0,Standby,0.0
00:21:01,100.0,100.0,100.0,0,Standby,0.0
00:21:17,100.0,100.0,100.0,0,Standby,0.0
00:21:35,100.0,100.0,100.0,0,Standby,0.0
00:21:51,100.0,100.0,100.0,0,Standby,0.0
00:22:12,100.0,100.0,100.0,0,Standby,0.0
00:22:28,100.0,100.0,100.0,0,Standby,0.0
00:22:41,100.0,100.0,100.0,0,Standby,0.0
00:22:53,100.0,100.0,100.0,0,Standby,0.0
00:23:06,100.0,100.0,100.0,0,Standby,0.0
00:23:19,100.0,100.0,100.0,0,Standby,0.0
00:23:31,100.0,100.0,100.0,0,Standby,0.0
00:23:44,100.0,100.0,100.0,0,Standby,0.0
00:23:56,100.0,100.0,100.0,0,Standby,0.0
00:24:09,100.0,100.0,100.0,0,Standby,0.0
00:24:21,100.0,100.0,100.0,0,Standby,0.0
00:24:34,100.0,100.0,100.0,0,Standby,0.0
00:24:47,100.0,100.0,100.0,0,Standby,0.0
00:25:02,100.0,100.0,100.0,0,Standby,0.0
00:25:14,100.0,100.0,100.0,0,Standby,0.0
00:25:27,100.0,100.0,100.0,0,Standby,0.0
00:25:39,100.0,100.0,100.0,0,Standby,0.0
00:25:52,100.0,100.0,100.0,0,Standby,0.0
00:26:07,100.0,100.0,100.0,0,Standby,0.0
00:26:20,100.0,100.0,100.0,0,Standby,0.0
00:26:32,100.0,100.0,100.0,0,Standby,0.0
00:26:45,100.0,100.0,100.0,0,Standby,0.0
00:26:57,100.0,100.0,100.0,0,Standby,0.0
00:27:10,100.0,100.0,100.0,0,Standby,0.0
00:27:22,100.0,100.0,100.0,0,Standby,0.0
00:27:35,100.0,100.0,100.0,0,Standby,0.0
00:27:50,100.0,100.0,100.0,0,Standby,0.0
00:28:03,100.0,100.0,100.0,0,Standby,0.0
00:28:18,100.0,100.0,100.0,0,Standby,0.0
00:28:31,100.0,100.0,100.0,0,Standby,0.0
00:28:43,100.0,100.0,100.0,0,Standby,0.0
00:28:59,100.0,100.0,100.0,0,Standby,0.0
00:29:11,100.0,100.0,100.0,0,Standby,0.0
00:29:24,100.0,100.0,100.0,0,Standby,0.0
00:29:39,100.0,100.0,100.0,0,Standby,0.0
00:29:55,100.0,100.0,100.0,0,Standby,0.0
00:30:07,100.0,100.0,100.0,0,Standby,0.0
00:30:23,100.0,100.0,100.0,0,Standby,0.0
00:00:11,100.0,100.0,100.0,0,Standby,0.0
00:00:18,100.0,100.0,100.0,0,Standby,0.0
00:00:37,100.0,100.0,100.0,0,Standby,0.0
00:00:52,100.0,100.0,100.0,0,Standby,0.0
00:01:04,100.0,100.0,100.0,0,Standby,0.0
00:01:18,100.0,100.0,100.0,0,Standby,0.0
00:01:30,100.0,100.0,100.0,0,Standby,0.0
00:01:43,100.0,100.0,100.0,0,Standby,0.0
00:01:55,100.0,100.0,100.0,0,Standby,0.0
00:02:08,100.0,100.0,100.0,0,Standby,0.0
00:02:20,100.0,100.0,100.0,0,Standby,0.0
00:02:33,100.0,100.0,100.0,0,Standby,0.0
00:02:45,100.0,100.0,100.0,0,Standby,0.0
00:02:58,100.0,100.0,100.0,0,Standby,0.0
00:03:10,100.0,100.0,100.0,0,Standby,0.0
00:03:23,100.0,100.0,100.0,0,Standby,0.0
00:03:38,100.0,100.0,100.0,0,Standby,0.0
00:03:54,100.0,100.0,100.0,0,Standby,0.0
00:04:06,100.0,100.0,100.0,0,Standby,0.0
00:04:19,100.0,100.0,100.0,0,Standby,0.0
00:04:37,100.0,100.0,100.0,0,Standby,0.0
00:04:50,100.0,100.0,100.0,0,Standby,0.0
00:05:03,100.0,100.0,100.0,0,Standby,0.0
00:05:18,100.0,100.0,100.0,0,Standby,0.0
00:05:37,100.0,100.0,100.0,0,Standby,0.0
00:05:49,100.0,100.0,100.0,0,Standby,0.0
00:06:05,100.0,100.0,100.0,0,Standby,0.0
00:06:20,100.0,100.0,100.0,0,Standby,0.0
00:06:36,100.0,100.0,100.0,0,Standby,0.0
00:06:49,100.0,100.0,100.0,0,Standby,0.0
00:07:01,100.0,100.0,100.0,0,Standby,0.0
00:07:14,100.0,100.0,100.0,0,Standby,0.0
00:07:26,100.0,100.0,100.0,0,Standby,0.0
00:07:39,100.0,100.0,100.0,0,Standby,0.0
00:07:54,100.0,100.0,100.0,0,Standby,0.0
00:08:07,100.0,100.0,100.0,0,Standby,0.0
00:08:19,100.0,100.0,100.0,0,Standby,0.0
00:08:35,100.0,100.0,100.0,0,Standby,0.0
00:08:47,100.0,100.0,100.0,0,Standby,0.0
00:09:00,100.0,100.0,100.0,0,Standby,0.0
00:09:12,100.0,100.0,100.0,0,Standby,0.0
00:09:25,100.0,100.0,100.0,0,Standby,0.0
00:09:37,100.0,100.0,100.0,0,Standby,0.0
00:09:50,100.0,100.0,100.0,0,Standby,0.0
00:10:02,100.0,100.0,100.0,0,Standby,0.0
00:10:15,100.0,100.0,100.0,0,Standby,0.0
00:10:30,100.0,100.0,100.0,0,Standby,0.0
00:10:43,100.0,100.0,100.0,0,Standby,0.0
00:10:55,100.0,100.0,100.0,0,Standby,0.0
00:11:08,100.0,100.0,100.0,0,Standby,0.0
00:11:29,100.0,100.0,100.0,0,Standby,0.0
00:11:45,100.0,100.0,100.0,0,Standby,0.0
00:11:57,100.0,100.0,100.0,0,Standby,0.0
00:12:10,100.0,100.0,100.0,0,Standby,0.0
00:12:22,100.0,100.0,100.0,0,Standby,0.0
00:12:35,100.0,100.0,100.0,0,Standby,0.0
00:12:47,100.0,100.0,100.0,0,Standby,0.0
00:13:00,100.0,100.0,100.0,0,Standby,0.0
00:13:12,100.0,100.0,100.0,0,Standby,0.0
00:13:25,100.0,100.0,100.0,0,Standby,0.0
00:13:40,100.0,100.0,100.0,0,Standby,0.0
00:13:53,100.0,100.0,100.0,0,Standby,0.0
00:14:05,100.0,100.0,100.0,0,Standby,0.0
00:14:21,100.0,100.0,100.0,0,Standby,0.0
00:14:34,100.0,100.0,100.0,0,Standby,0.0
00:14:52,100.0,100.0,100.0,0,Standby,0.0
00:15:05,100.0,100.0,100.0,0,Standby,0.0
00:15:20,100.0,100.0,100.0,0,Standby,0.0
00:15:33,100.0,100.0,100.0,0,Standby,0.0
00:15:51,100.0,100.0,100.0,0,Standby,0.0
00:16:04,100.0,100.0,100.0,0,Standby,0.0
00:16:16,100.0,100.0,100.0,0,Standby,0.0
00:16:32,100.0,100.0,100.0,0,Standby,0.0
00:16:47,100.0,100.0,100.0,0,Standby,0.0
00:17:00,100.0,100.0,100.0,0,Standby,0.0
00:17:13,100.0,100.0,100.0,0,Standby,0.0
00:17:28,100.0,100.0,100.0,0,Standby,0.0
00:17:41,100.0,100.0,100.0,0,Standby,0.0
00:17:53,100.0,100.0,100.0,0,Standby,0.0
00:18:06,100.0,100.0,100.0,0,Standby,0.0
00:18:21,100.0,100.0,100.0,0,Standby,0.0
00:18:34,100.0,100.0,100.0,0,Standby,0.0
00:18:49,100.0,100.0,100.0,0,Standby,0.0
00:19:08,100.0,100.0,100.0,0,Standby,0.0
00:19:20,100.0,100.0,100.0,0,Standby,0.0
00:19:36,100.0,100.0,100.0,0,Standby,0.0
00:19:49,100.0,100.0,100.0,0,Standby,0.0
00:20:04,100.0,100.0,100.0,0,Standby,0.0
00:20:17,100.0,100.0,100.0,0,Standby,0.0
00:20:32,100.0,100.0,100.0,0,Standby,0.0
00:20:45,100.0,100.0,100.0,0,Standby,0.0
00:21:00,100.0,100.0,100.0,0,Standby,0.0
00:21:16,100.0,100.0,100.0,0,Standby,0.0
00:21:37,100.0,100.0,100.0,0,Standby,0.0
00:21:56,100.0,100.0,100.0,0,Standby,0.0
00:22:11,100.0,100.0,100.0,0,Standby,0.0
00:22:27,100.0,100.0,100.0,0,Standby,0.0
00:22:40,100.0,100.0,100.0,0,Standby,0.0
00:22:56,100.0,100.0,100.0,0,Standby,0.0
00:23:14,100.0,100.0,100.0,0,Standby,0.0
00:23:27,100.0,100.0,100.0,0,Standby,0.0
00:23:42,100.0,100.0,100.0,0,Standby,0.0
00:23:58,100.0,100.0,100.0,0,Standby,0.0
00:24:18,100.0,100.0,100.0,0,Standby,0.0
00:24:32,100.0,100.0,100.0,0,Standby,0.0
00:24:45,100.0,100.0,100.0,0,Standby,0.0
00:25:00,100.0,100.0,100.0,0,Standby,0.0
00:25:16,100.0,100.0,100.0,0,Standby,0.0
00:25:29,100.0,100.0,100.0,0,Standby,0.0
00:25:44,100.0,100.0,100.0,0,Standby,0.0
